-0.32812635273049257	-0.5051835682057602	-0.8750036072813138	0.1683945227352534	0.0	-0.1683945227352534	-0.8750036072813138	-0.8750036072813138	0.11907290894076987	0.5051835682057602	-0.1683945227352534	0.5051835682057602	0.3281263527304927	0.1683945227352534	-0.1683945227352534	-0.8750036072813138	0.0	0.8750036072813138	-0.8750036072813138	-0.1683945227352534	2139.1430129482974	0.8750036072813138	-0.8750036072813138	-0.8750036072813138	-0.3281263527304927	-0.8750036072813138	-0.5051835682057602	-0.5051835682057602	0.0	-0.8750036072813138	-0.5051835682057602	-0.8750036072813138
0.1683945227352534	-0.32812635273049257	0.1683945227352534	-0.8750036072813138	-0.5051835682057602	0.0	0.8750036072813138	0.8750036072813138	0.1683945227352534	0.35721872682230965	-0.5051835682057602	-0.5051835682057602	-0.5051835682057602	-0.32812635273049257	0.8750036072813138	-0.5051835682057602	0.8750036072813138	0.0	0.1683945227352534	0.8750036072813138	0.8750036072813138	2136.4158538104543	0.8750036072813138	0.8750036072813138	-0.8750036072813138	0.32812635273049257	0.5051835682057602	-0.1683945227352534	-0.8750036072813138	0.0	-0.8750036072813138	0.1683945227352534
0.10956778260055874	0.047245753901036365	0.3281263527304927	-0.5051835682057602	0.10956778260055874	-0.26609318631564266	0.0	-0.1683945227352534	-0.047245753901036365	-0.1282384748742416	0.11907290894076987	0.5051835682057602	-0.047245753901036365	0.26609318631564266	0.3281263527304927	-0.1683945227352534	-0.8750036072813138	-0.50518356820576	0.0	-0.8750036072813138	-0.8750036072813138	0.8750036072813138	2137.73863218197	-0.8750036072813138	0.1683945227352534	-0.1683945227352534	0.32812635273049257	0.8750036072813138	0.1683945227352534	-0.8750036072813138	0.0	-0.8750036072813138
-0.047245753901036365	-0.10956778260055874	-0.1683945227352534	-0.3281263527304927	-0.26609318631564266	0.10956778260055874	0.5051835682057602	0.0	-0.1282384748742416	0.1957324090185792	-0.1683945227352534	0.11907290894076987	-0.26609318631564266	-0.1957324090185792	0.5051835682057602	-0.32812635273049257	0.50518356820576	0.8750036072813138	-0.8750036072813138	0.0	-0.8750036072813138	0.8750036072813138	-0.8750036072813138	2136.326303801346	0.1683945227352534	0.5051835682057602	0.8750036072813138	-0.3281263527304927	0.8750036072813138	0.5051835682057602	0.8750036072813138	0.0
0.32812635273049257	-0.1683945227352534	-0.5051835682057602	-0.8750036072813138	-0.11907290894076987	-0.5051835682057602	-0.5051835682057602	0.1683945227352534	0.0	0.1683945227352534	0.8750036072813138	0.8750036072813138	-0.3281263527304927	0.5051835682057602	0.8750036072813138	-0.50518356820576	0.0	-0.8750036072813138	0.1683945227352534	0.8750036072813138	-0.3281263527304927	-0.8750036072813138	0.1683945227352534	0.1683945227352534	2137.4257093189976	0.8750036072813138	-0.8750036072813138	-0.8750036072813138	0.0	0.8750036072813138	-0.8750036072813138	-0.50518356820576
0.5051835682057602	-0.3281263527304927	-0.8750036072813138	0.1683945227352534	-0.1683945227352534	0.11907290894076987	-0.1683945227352534	-0.1683945227352534	0.5051835682057602	0.0	-0.8750036072813138	-0.8750036072813138	-0.1683945227352534	-0.3281263527304927	0.50518356820576	-0.8750036072813138	-0.8750036072813138	0.0	-0.8750036072813138	0.5051835682057602	-0.8750036072813138	0.32812635273049257	-0.1683945227352534	0.5051835682057602	0.8750036072813138	2137.5698505881987	0.8750036072813138	0.8750036072813138	0.8750036072813138	0.0	-0.50518356820576	-0.8750036072813138
-0.1957324090185792	-0.26609318631564266	0.32812635273049257	-0.1683945227352534	-0.1957324090185792	0.047245753901036365	0.35721872682230965	-0.5051835682057602	-0.10956778260055874	0.26609318631564266	0.0	0.1683945227352534	-0.10956778260055874	-0.1282384748742416	0.32812635273049257	-0.5051835682057602	-0.5051835682057602	-0.8750036072813138	0.0	0.8750036072813138	-0.5051835682057602	0.5051835682057602	0.32812635273049257	0.8750036072813138	-0.8750036072813138	0.8750036072813138	2137.14705434948	-0.8750036072813138	-0.8750036072813138	0.1683945227352534	0.0	0.8750036072813138
0.26609318631564266	-0.047245753901036365	-0.5051835682057602	0.3281263527304927	0.047245753901036365	0.047245753901036365	0.1683945227352534	-0.11907290894076987	0.26609318631564266	-0.10956778260055874	-0.5051835682057602	0.0	0.1282384748742416	0.10956778260055874	0.1683945227352534	0.32812635273049257	0.8750036072813138	-0.1683945227352534	0.8750036072813138	0.0	-0.5051835682057602	-0.1683945227352534	0.8750036072813138	-0.3281263527304927	-0.8750036072813138	0.8750036072813138	-0.8750036072813138	2136.720403547325	-0.1683945227352534	0.8750036072813138	-0.8750036072813138	0.0
0.35721872682230965	0.5051835682057602	-0.5051835682057602	0.5051835682057602	0.32812635273049257	0.1683945227352534	-0.5051835682057602	0.8750036072813138	0.32812635273049257	-0.5051835682057602	0.8750036072813138	0.1683945227352534	0.0	-0.1683945227352534	0.8750036072813138	0.8750036072813138	0.32812635273049257	-0.8750036072813138	0.1683945227352534	-0.50518356820576	0.0	-0.8750036072813138	0.1683945227352534	0.8750036072813138	0.0	0.8750036072813138	-0.8750036072813138	-0.1683945227352534	2135.911451651251	0.8750036072813138	-0.8750036072813138	0.8750036072813138
-0.1683945227352534	-0.11907290894076987	0.5051835682057602	0.1683945227352534	0.5051835682057602	0.3281263527304927	-0.8750036072813138	-0.1683945227352534	-0.1683945227352534	-0.32812635273049257	-0.1683945227352534	-0.8750036072813138	0.5051835682057602	0.0	-0.8750036072813138	-0.8750036072813138	-0.8750036072813138	-0.3281263527304927	0.50518356820576	0.5051835682057602	-0.8750036072813138	0.0	-0.8750036072813138	0.5051835682057602	0.8750036072813138	0.0	0.1683945227352534	0.8750036072813138	0.8750036072813138	2137.2881971624206	0.8750036072813138	-0.8750036072813138
